,0
11707,1.1069163673372282
11708,-0.5187115711007622
11709,1.1602508543608057
11710,-0.00012355309481577593
11711,-0.5739282015780347
11712,0.1068813651961966
11713,0.45873581704270405
11714,0.5673777606862481
11715,0.6660330021399387
11716,-0.44753219218934315
11717,0.21037585805190218
11718,-0.0036474946824461086
11719,-0.4214494928735325
11720,0.04079536441877906
11721,-0.8513358854766351
11722,-0.6818397766699742
11723,0.346586023721367
11724,0.6336731284979663
11725,-0.45077043688629237
11726,0.410120606337247
11727,0.2429762968912226
11728,-0.20125445988778623
11729,0.4338540053979438
11730,-0.4603238040418477
11731,-0.6661944458667386
11732,0.07912899009298385
11733,-0.3344673884647102
11734,-0.3258822057298629
11735,-0.43918869890694934
11736,-0.6142606251468214
11737,0.38726556602791334
11738,-0.8685806145799603
11739,-0.4302511448145687
11740,-0.4455325533517139
11741,0.3063258381661993
11742,-0.6175596522424438
11743,-0.4719022244115395
11744,-0.3719154169380451
11745,-0.641362338178783
11746,0.5050856021152071
11747,0.1045936226923365
11748,0.46816746179889035
11749,-0.10247463579888062
11750,-0.11585890710892997
11751,-0.3512213463386682
11752,-0.24771339691566155
11753,0.4888301041057133
11754,-0.8541727244866459
11755,0.1003476909619394
11756,-0.44854125868116157
11757,-0.06639583272362713
11758,-0.0392468245360314
11759,-0.3974951602224203
11760,0.13203882061338873
11761,-0.1864820955843011
11762,0.004697501981459453
11763,-0.38739094947222674
11764,0.4814909771050753
11765,-0.060095550977359406
11766,-0.12561117449598597
11767,0.34089479188349403
11768,0.504418286284814
11769,0.9792270469825601
11770,-0.1592717997743513
11771,0.08165419948572578
11772,0.11026182363668298
11773,-0.04804437076652718
11774,-0.3261370417171338
11775,-0.5462398297113544
11776,-0.07689273355159301
11777,-0.6090021776930126
11778,0.6808791258415596
11779,0.33663448007243885
11780,-0.40864518407263245
11781,0.5263553792816208
11782,-0.5802439336234461
11783,-0.7731933476218344
11784,-0.048667173510369394
11785,0.307763858006187
11786,0.33470310865737046
11787,0.45934246871012846
11788,-0.37233488129595194
11789,0.4256998434660156
11790,0.4564833417590529
11791,0.6653549034978846
11792,-0.3227661345848267
11793,0.5917488890782977
11794,0.5558242869727033
11795,-0.21551145735120286
11796,-0.6101247447412156
11797,0.34127212988737654
11798,-0.062171806830859565
11799,-0.9359219339293982
11800,-0.5325178962968727
11801,0.259906494163709
11802,-0.8194887273266269
11803,-0.3872526454712207
11804,-0.19778231043872424
11805,0.32769841666923044
11806,1.0082720096129747
11807,0.5324368608071844
11808,-0.31318215647248565
11809,0.16197216302968967
11810,0.41281707468624435
11811,-0.5190760735186315
11812,-0.692470639850497
11813,0.31958949963327454
11814,-0.0560244266108721
11815,-0.6622921048570442
11816,0.39448073135396866
11817,0.5200359626521172
11818,-0.07938292590695938
11819,0.1314603808737374
11820,-0.605198882839495
11821,0.3582421788074944
11822,-0.6018424869019411
11823,-0.3668817020639994
11824,-0.7105768550068966
11825,-0.6944115982873806
11826,-0.4927780100784188
11827,-0.3025272016525395
11828,-0.6439108169366932
11829,0.5213603313954843
11830,-0.18451520281413353
11831,-0.1752179957784118
11832,-0.23427107738432
11833,-0.15716062393454253
11834,0.539154204422108
11835,-0.41123704668853106
11836,-0.8282930499730441
11837,-0.07733298169834114
11838,-0.8120872272533889
11839,0.3897690932359973
11840,0.37866035158663464
11841,-0.43023511784687984
11842,-0.7580278712576098
11843,-0.23311028807436457
11844,-0.5098827057494463
11845,0.3907664862035526
11846,-0.5150000089242837
11847,-0.24215116122472963
11848,-0.09257823921853756
11849,-0.19075509098022495
11850,0.766020862377884
11851,-0.5065920670469488
11852,-0.9786577773952563
11853,0.3127309762478049
11854,-0.012536669924344466
11855,-0.622158459211411
11856,-0.4414643229573856
11857,0.7305998423436927
11858,-0.691557747363496
11859,0.1497829371841152
11860,0.28718058372952554
11861,0.2511403602096594
11862,0.402584995276176
11863,-0.6843996021211421
11864,-0.3941016530881784
11865,-0.09790491689576569
11866,-0.0017664416843720687
11867,0.019811805379606823
11868,0.1916604563422399
11869,0.3046718079632777
11870,0.0404948147002051
11871,-0.2435548679199836
11872,-0.4629566979311449
11873,0.5803520624047644
11874,-0.46206005108299875
11875,-0.31405123093320214
11876,-0.5154345929478373
11877,-0.012255195577504025
11878,0.5348704412759545
11879,-0.5943188925826036
11880,0.36748827333844303
11881,-0.13657955904936528
11882,0.14086538061891601
11883,-0.1393444045387939
11884,0.1042471514391528
11885,0.048151701685745535
11886,0.05473873019974576
11887,0.1148917695381546
11888,-0.9066896408436941
11889,0.005103161816767141
11890,0.14969833506082877
11891,-0.24440032845558435
11892,-0.2799220793071781
11893,0.06318617881840737
11894,0.4723920143160714
11895,-0.1870520832738015
11896,0.41692040154553356
11897,-0.6019219133115505
11898,-0.6569855001070232
11899,-0.7095843361509543
11900,0.24583232295217697
11901,-0.4735417904696262
11902,0.2962922150134528
11903,0.6602121525669307
11904,0.7130018051269428
11905,0.13260858339455608
11906,0.39402361893407317
11907,-0.3382861294185854
11908,-0.11211245670315051
11909,-0.2740417021075365
11910,-0.7393719054013485
11911,-0.5544598012024516
11912,-0.8091262258477887
11913,0.24320847149383978
11914,1.5183940577274762
11915,-0.6444609959864686
11916,-0.6954565576260978
11917,-0.4248977900710822
11918,0.48619925958755544
11919,-0.4452933067682605
11920,0.4932466526923383
11921,-0.8342514868277501
11922,-0.2915061038015682
11923,-0.07929518023182495
11924,0.5268446960973222
11925,0.21927595732151928
11926,0.16075640748359077
11927,0.5236263483205147
11928,-0.3433243275343946
11929,-0.33178670276224126
11930,0.2694269829435392
11931,-0.29917369095543067
11932,-0.28290418056269684
11933,-0.08376612493957765
11934,0.3926542576544324
11935,0.21054988926072382
11936,-0.031110541508105882
11937,-0.7167102210187178
11938,-0.25036941214844094
11939,-0.23272043516890106
11940,-0.49885390434685095
11941,-0.3338657542707142
11942,0.4277477782352196
11943,-0.9508987042066605
11944,-0.4898083718845867
11945,0.2415653142114222
11946,-0.2148722788741418
11947,0.37339545358110116
11948,-0.8409607941119794
11949,0.34924543144239206
11950,-0.7423133870671341
11951,-0.1606264354948304
11952,-0.4638765607535342
11953,1.0981642325638408
11954,-0.08253364895961454
11955,-0.8584360717315146
11956,-0.1654661999010058
11957,-0.4724396749144223
11958,-0.4349367591968508
11959,-0.6450772126818132
11960,-0.2697432824268964
11961,0.36127810006751504
11962,-0.22353125099880486
11963,0.0993689536023048
11964,0.16864086706748352
11965,0.12504953093847093
11966,-0.04872357370950752
11967,-0.6201433184630807
11968,-0.13740471486692485
11969,0.7343436296512854
11970,-0.6042852968223673
11971,-0.2111178208080183
11972,-0.455336723092178
11973,0.43914710789890365
11974,-0.22722473842904406
11975,-0.25146524034890705
11976,-0.04714546370772098
11977,0.320069271101095
11978,0.03144292118392826
11979,-0.699260449207378
11980,0.019427682905385667
11981,-0.3610337635601343
11982,0.11238016753739614
11983,0.5902179071187862
11984,-0.5241278353798848
11985,0.24838781830951745
11986,0.35038008929875875
11987,0.2936889934584633
11988,-0.5866608582508088
11989,-0.06869322458074194
11990,-0.4212420244887534
11991,0.4484807091758523
11992,0.5999529177660926
11993,-0.18412416922248853
11994,0.6598812171238475
11995,0.34069426389105245
11996,0.06290448363612029
11997,-0.5055463456096099
11998,0.8770591189962925
11999,0.4172656765423076
12000,-0.3606255316859348
12001,-0.2144485128101553
12002,-0.7799535924144945
12003,-0.08008522262332406
12004,0.39711450743259374
12005,0.17398879408260443
12006,-0.743093496603619
12007,-0.26671739831657004
12008,-0.5498950843446455
12009,-0.44644259232995237
12010,-0.5494726273069058
12011,0.3143449607101803
12012,0.7196854230496689
12013,-0.40616992934780444
12014,0.01464368514547914
12015,0.4620638380407226
12016,0.05724436486221563
12017,-0.9835319147976677
12018,0.3282503514958205
12019,-0.701960720228386
12020,0.022769785153236057
12021,0.6158032239085671
12022,-0.10584125010632775
12023,-0.3643699516589891
12024,0.5501385043166732
12025,0.5634484683197749
12026,0.38418475914457983
12027,0.46031053060491334
12028,-0.3925411316276074
12029,-0.19256349549903418
12030,-0.1573923777523842
12031,-0.8061914358488884
12032,0.29902014392406867
12033,-0.04217464996657739
12034,-0.3048229592487249
12035,0.17154181702301627
12036,-0.46520528666205097
12037,-0.6099235261140739
12038,-0.8514834524724413
12039,-0.5200516459638771
12040,-0.22532280410120037
12041,0.3424752051743613
12042,0.08487270594885005
12043,0.3278854473526366
12044,-0.18084969802796863
12045,-0.2976319906917368
12046,-0.2648973406508205
12047,0.7090422053756182
12048,-0.334390762778266
12049,0.3404409132316442
12050,-0.8232845706552486
12051,0.8040420257773522
12052,0.12620351703067456
12053,0.5254659964551545
12054,0.41954364641441944
12055,-0.9115570111254757
12056,-0.29664515458092666
12057,0.4962148988088947
12058,0.6360676509747156
12059,-0.292454489247599
12060,-0.2600919123172109
12061,0.3264941456020637
12062,-0.07131918844514232
12063,-0.8613067606069638
12064,-0.17182800955011446
12065,0.1091071686332259
12066,0.4503755611247257
12067,0.3489513951808232
12068,-0.5390348000995715
12069,-0.7461040401325654
12070,0.2663409736164269
12071,-0.39992240985472116
12072,0.023546310482465742
12073,-0.46645627546778023
12074,0.5263081421613429
12075,0.5064618966564939
12076,0.6141905838307722
12077,0.7437300583245673
12078,-0.6694182649931639
12079,0.8438481156935026
12080,-0.35590737471894274
12081,-0.7497564941607334
12082,-0.6284907716485466
12083,-0.3252324332018881
12084,-0.2285426534460787
12085,0.1953590132652225
12086,-0.3487302089785584
12087,0.04021678883827988
12088,-0.7605625274057091
12089,0.5641351099540995
12090,0.006877476335851895
12091,-0.768733171927786
12092,-0.358451578002263
12093,-0.222681861879518
12094,0.1072301891597958
12095,-0.8639655392059872
12096,0.5819359388827289
12097,0.6208172380100063
12098,-0.5428974087563062
12099,-0.03288584853383867
12100,-0.7072265958446502
12101,-0.7894774787224759
12102,-0.34794974699952136
12103,-0.2613490924478758
12104,0.25179443477636626
12105,0.21368614830072502
12106,0.3989187831314521
12107,-0.23722854954509145
12108,0.38108775775273473
12109,-0.3995165130166085
12110,-0.5938406401679494
12111,0.16763465553886975
12112,0.6785870967294909
12113,-0.15745552429027357
12114,-0.6301297078904726
12115,-0.4749992695406846
12116,-0.6131003180810756
12117,0.40220645463427135
12118,-0.7697620216996526
12119,0.7089847499543305
12120,-0.8180773703039524
12121,0.6036105660324975
12122,-0.9212309771803164
12123,0.4381530742767194
12124,0.20859630615801122
12125,-0.28138205169389463
12126,-0.28606755629572617
12127,-0.3875167144103998
12128,0.15030344521259026
12129,0.06954754762739966
12130,0.035564809491537515
12131,0.01110396106919893
12132,0.6801227202317821
12133,0.04670528432611192
12134,0.10102929624177165
12135,0.6481067482423356
12136,-0.0073317813937583765
12137,0.5369950547397075
12138,0.08011528858136614
12139,-0.46542234536979005
12140,-0.7253814426450295
12141,0.7808701650145988
12142,1.3865530775045034
12143,0.40860310513381876
12144,-0.31766056802269377
12145,-0.8672853156912828
12146,0.2754021941638436
12147,0.758053369582824
12148,-0.5663153062402869
12149,0.6613617408179099
12150,0.32241454151147536
12151,0.44397097442259736
12152,-0.6580989485789732
12153,0.231413934733351
12154,0.19076421968118892
12155,-0.04195237785741767
12156,-0.275377784070604
12157,-0.639448886954509
12158,0.054561767666008336
12159,0.5509802669078254
12160,-0.4438552232944267
12161,0.40676216072092275
12162,-0.4389813487908375
12163,-0.5907954858855178
12164,0.38922378166934235
12165,-0.1669990231447376
12166,-0.37975040466721544
12167,-0.5430089102492477
12168,0.0015690932473371789
12169,-0.11679653296554932
12170,-0.5495003395276371
12171,-0.9110739047491336
12172,0.5480206250869517
12173,0.33055355688291116
12174,0.8587598543373324
12175,0.222097997927374
12176,0.11821934131131599
12177,-0.6496985332580738
12178,-0.5239947673995425
12179,-0.19971707440932263
12180,-0.14509247939889533
12181,-0.3285735486429621
12182,-0.13774433791792348
12183,-0.2949030176969819
12184,-0.6590007050825497
12185,0.06584455285219164
12186,-0.46672851523293646
12187,-0.19724645063032908
12188,-0.6498277360205011
12189,-0.23384991281750672
12190,-0.738713775571365
12191,-0.1474605370858927
12192,-0.2123558377031361
12193,-0.14833133189489855
12194,-0.7587986900203929
12195,-0.6779531257599237
12196,-0.6914927987391367
12197,-0.40749869961515395
12198,-0.19272602843682363
12199,-0.0817526235417229
12200,0.18303253950527248
12201,1.2941766014953264
12202,-0.3056455690770704
12203,0.016249521822062008
12204,0.5070484744602265
12205,0.5607397757482019
12206,-0.3269825021139752
12207,-0.16057790970517388
12208,-0.23456478315078258
12209,0.6929663260348243
12210,-0.2228945694961544
12211,-0.8735283694839804
12212,0.5086294995837329
12213,-0.11765195191819658
12214,0.23692569363449636
12215,-0.4655239127394507
12216,-0.07316322660264092
12217,-0.14657830620840656
12218,-0.5101098194253244
12219,0.6569229901553356
12220,0.7003621611111461
12221,-0.20335571978097108
12222,-0.26900124432278827
12223,0.6181090483759758
12224,-0.7011954033914324
12225,-0.3503379023081274
12226,-0.7379343174753511
12227,0.46649329045041443
12228,0.06853135217531502
12229,-0.004568063862585063
12230,0.3628490452428582
12231,0.015239764480521103
12232,-0.158783391461715
12233,0.7894496007054613
12234,-0.24610086056725536
12235,0.3387379639967202
12236,0.47764467864948273
12237,-0.41531830704985695
12238,0.4341004403632334
12239,0.2131983744926862
12240,-0.683553984180475
12241,-0.44517677606248185
12242,0.323092251576108
12243,0.23290121174465894
12244,-0.8573251719737407
12245,0.14338387506918607
12246,0.6525177605828938
12247,-0.43039689805174786
12248,0.1608099072982212
12249,0.883292547120555
12250,-0.09878502207454049
12251,0.5681319865604485
12252,0.7570834708773492
12253,-0.1766307754231059
12254,0.27349793299150266
12255,0.007077493482280346
12256,-0.2792007912540494
12257,0.09104241655461948
12258,0.26916193133767874
12259,-0.2898870206204357
12260,0.0028352576746254955
12261,-0.10926843837937
12262,0.5533925082237258
12263,0.10219706047477885
12264,-0.2674879655674938
12265,0.5329960455858427
12266,0.6914307915468382
12267,-0.5259980857371007
12268,-0.3553563224864989
12269,0.1968288659416568
12270,-0.31382831329835525
12271,-0.6309004242312737
12272,-0.5321304512653127
12273,0.4883429746655804
12274,0.5541096519555679
12275,0.34945858827929044
12276,-0.4766146006213104
12277,-0.6491975105033267
12278,-0.2663085497708629
12279,0.3600333816305002
12280,0.7411545918084198
12281,-0.5409334752171856
12282,-0.23157786079847567
12283,-0.08760579526128723
12284,0.7271143809886763
12285,0.22681633001060475
12286,-0.8971298326473374
12287,-0.6024786924111132
12288,0.870358755610604
12289,-0.6161194388377743
12290,-0.6995976949523275
12291,-0.6385425953612198
12292,0.27003674298429714
12293,-0.12672578246368701
12294,0.646754949473687
12295,-0.29430626707968005
12296,-0.228338351196618
12297,0.05818745054475414
12298,-0.2618077120728091
12299,-0.15216832921273707
12300,-0.7592477959796434
12301,0.5816326312516525
12302,0.40190674076335625
12303,-0.4558333431028807
12304,0.6966774552705931
12305,-0.31422607458168045
12306,-0.6992215294120899
12307,-0.4766878584598868
12308,-0.659476575472749
12309,-0.4341137955581029
12310,0.22818555443881336
12311,-0.570723909980087
12312,-0.4510253794432646
12313,0.06453212198774168
12314,-0.18337516796650064
12315,0.5060045424242818
12316,0.026404180890399687
12317,0.5872952388196723
12318,-0.7227200734274843
12319,0.07414021738415144
12320,-0.2376372924821149
12321,-0.3538683456521262
